Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.01,0.3,0.0,500,1000,15,2,2,0.11764705882352941,0.5,0.5,0.19047619047619047,472.0,1.3635124079629124,1.5453140623579673,4,17
13,0.01,0.3,0.0,100000,0,1,37,1,0.9736842105263158,0.9736842105263158,0.9090909090909091,0.9736842105263158,51.2,0.0004545452479339782,0.01727271942149117,11,38
13,0.01,0.3,0.0,100000,1000,56,47,0,0.4563106796116505,1.0,1.0,0.6266666666666667,329.6,0.025454533884302778,0.046818160537199754,10,103
13,0.01,0.3,0.1,500,0,0,25,1,1.0,0.9615384615384616,0.9090909090909091,0.9803921568627451,74.4,0.0,2.272107607016268,11,25
13,0.01,0.3,0.1,500,1000,18,0,4,0.0,0.0,0.0,0.0,,1.6359174770517133,1.6359174770517133,4,18
13,0.01,0.3,0.1,100000,0,1,36,1,0.972972972972973,0.972972972972973,0.9090909090909091,0.972972972972973,51.2,0.00045454483471158905,0.016818158884328794,11,37
13,0.01,0.3,0.1,100000,1000,64,27,0,0.2967032967032967,1.0,1.0,0.4576271186440678,387.2,0.0290908694215417,0.0413635799587546,10,91
13,0.2,0.05,0.0,500,0,0,0,11,0.0,0.0,0.0,0.0,,0.0,0.0,11,0
13,0.2,0.05,0.0,500,1000,0,0,4,0.0,0.0,0.0,0.0,,0.0,0.0,4,0
13,0.2,0.05,0.0,100000,0,55,0,11,0.0,0.0,0.0,0.0,,0.024999988636368802,0.024999988636368802,11,55
13,0.2,0.05,0.0,100000,1000,60,0,10,0.0,0.0,0.0,0.0,,0.027272714876038693,0.027272714876038693,10,60
13,0.2,0.05,0.1,500,0,0,0,11,0.0,0.0,0.0,0.0,,0.0,0.0,11,0
13,0.2,0.05,0.1,500,1000,0,0,4,0.0,0.0,0.0,0.0,,0.0,0.0,4,0
13,0.2,0.05,0.1,100000,0,55,0,11,0.0,0.0,0.0,0.0,,0.0249999659091374,0.0249999659091374,11,55
13,0.2,0.05,0.1,100000,1000,61,0,10,0.0,0.0,0.0,0.0,,0.02772723491740693,0.02772723491740693,10,61
13,0.2,0.3,0.0,500,0,1,21,1,0.9545454545454546,0.9545454545454546,0.9090909090909091,0.9545454545454546,128.8,0.0909008271975275,1.9998181983456051,11,22
13,0.2,0.3,0.0,500,1000,15,0,4,0.0,0.0,0.0,0.0,,1.3635124079629124,1.3635124079629124,4,15
13,0.2,0.3,0.0,100000,0,1,37,1,0.9736842105263158,0.9736842105263158,0.9090909090909091,0.9736842105263158,96.0,0.0004545452479339782,0.01727271942149117,11,38
13,0.2,0.3,0.0,100000,1000,73,8,3,0.09876543209876543,0.7272727272727273,0.7,0.17391304347826084,476.57142857142856,0.03318180309918041,0.03681816508265224,10,81
13,0.2,0.3,0.1,500,0,0,24,1,1.0,0.96,0.9090909090909091,0.9795918367346939,148.0,0.0,2.1812233027356176,11,24
13,0.2,0.3,0.1,500,1000,17,0,4,0.0,0.0,0.0,0.0,,1.5450331727710624,1.5450331727710624,4,17
13,0.2,0.3,0.1,100000,0,6,41,1,0.8723404255319149,0.9761904761904762,0.9090909090909091,0.9213483146067415,92.8,0.0027272690082695344,0.021363607231444683,11,47
13,0.2,0.3,0.1,100000,1000,73,6,7,0.0759493670886076,0.46153846153846156,0.3,0.13043478260869568,429.3333333333333,0.033181772933946,0.03590904194221553,10,79
14,0.01,0.05,0.0,500,0,0,0,11,0.0,0.0,0.0,0.0,,0.0,0.0,11,0
14,0.01,0.05,0.0,500,1000,0,0,4,0.0,0.0,0.0,0.0,,0.0,0.0,4,0
14,0.01,0.05,0.0,100000,0,25,34,2,0.576271186440678,0.9444444444444444,0.8181818181818182,0.7157894736842105,192.0,0.011363631198349456,0.026818169628104713,11,59
14,0.01,0.05,0.0,100000,1000,80,0,10,0.0,0.0,0.0,0.0,,0.03636361983471826,0.03636361983471826,10,80
14,0.01,0.05,0.1,500,0,0,0,11,0.0,0.0,0.0,0.0,,0.0,0.0,11,0
14,0.01,0.05,0.1,500,1000,0,0,4,0.0,0.0,0.0,0.0,,0.0,0.0,4,0
14,0.01,0.05,0.1,100000,0,43,16,5,0.2711864406779661,0.7619047619047619,0.5454545454545454,0.4,346.6666666666667,0.019545427892598326,0.026818145247983753,11,59
14,0.01,0.05,0.1,100000,1000,58,0,10,0.0,0.0,0.0,0.0,,0.026363600413272164,0.026363600413272164,10,58
14,0.01,0.3,0.0,500,0,0,27,1,1.0,0.9642857142857143,0.9090909090909091,0.9818181818181818,58.4,0.0,2.4543223343332428,11,27
14,0.01,0.3,0.0,500,1000,15,2,3,0.11764705882352941,0.4,0.25,0.1818181818181818,416.0,1.3635124079629124,1.5453140623579673,4,17
14,0.01,0.3,0.0,100000,0,1,39,1,0.975,0.975,0.9090909090909091,0.975,44.8,0.0004545452479339782,0.01818180991735913,11,40
14,0.01,0.3,0.0,100000,1000,49,48,0,0.4948453608247423,1.0,1.0,0.6620689655172414,288.0,0.022272717148764932,0.044090889049595884,10,97
14,0.01,0.3,0.1,500,0,0,34,1,1.0,0.9714285714285714,0.9090909090909091,0.9855072463768115,71.2,0.0,3.090066345542125,11,34
14,0.01,0.3,0.1,500,1000,18,1,3,0.05263157894736842,0.25,0.25,0.08695652173913043,472.0,1.6359174770517133,1.726801781332364,4,19
14,0.01,0.3,0.1,100000,0,1,30,1,0.967741935483871,0.967741935483871,0.9090909090909091,0.967741935483871,64.0,0.00045454483471158905,0.014090889876059259,11,31
14,0.01,0.3,0.1,100000,1000,70,28,0,0.2857142857142857,1.0,1.0,0.4444444444444445,396.8,0.03181813842981123,0.04454539380173572,10,98
14,0.2,0.05,0.0,500,0,0,0,11,0.0,0.0,0.0,0.0,,0.0,0.0,11,0
14,0.2,0.05,0.0,500,1000,0,0,4,0.0,0.0,0.0,0.0,,0.0,0.0,4,0
14,0.2,0.05,0.0,100000,0,53,0,11,0.0,0.0,0.0,0.0,,0.024090898140500847,0.024090898140500847,11,53
14,0.2,0.05,0.0,100000,1000,52,0,10,0.0,0.0,0.0,0.0,,0.023636352892566867,0.023636352892566867,10,52
14,0.2,0.05,0.1,500,0,0,0,11,0.0,0.0,0.0,0.0,,0.0,0.0,11,0
14,0.2,0.05,0.1,500,1000,0,0,4,0.0,0.0,0.0,0.0,,0.0,0.0,4,0
14,0.2,0.05,0.1,100000,0,66,1,10,0.014925373134328358,0.09090909090909091,0.09090909090909091,0.025641025641025644,416.0,0.029999959090964878,0.030454503925676467,11,67
14,0.2,0.05,0.1,100000,1000,61,0,10,0.0,0.0,0.0,0.0,,0.02772723491740693,0.02772723491740693,10,61
14,0.2,0.3,0.0,500,0,0,22,1,1.0,0.9565217391304348,0.9090909090909091,0.9777777777777777,125.6,0.0,1.9998181983456051,11,22
14,0.2,0.3,0.0,500,1000,13,0,4,0.0,0.0,0.0,0.0,,1.1817107535678575,1.1817107535678575,4,13
14,0.2,0.3,0.0,100000,0,4,40,1,0.9090909090909091,0.975609756097561,0.9090909090909091,0.9411764705882352,92.8,0.0018181809917359128,0.01999999090909504,11,44
14,0.2,0.3,0.0,100000,1000,77,8,4,0.09411764705882353,0.6666666666666666,0.6,0.16494845360824742,450.6666666666667,0.03499998409091632,0.03863634607438815,10,85
14,0.2,0.3,0.1,500,0,0,31,1,1.0,0.96875,0.9090909090909091,0.9841269841269841,148.0,0.0,2.8174134327001723,11,31
14,0.2,0.3,0.1,500,1000,14,0,4,0.0,0.0,0.0,0.0,,1.27238025992911,1.27238025992911,4,14
14,0.2,0.3,0.1,100000,0,0,30,1,1.0,0.967741935483871,0.9090909090909091,0.9836065573770492,89.6,0.0,0.013636345041347671,11,30
14,0.2,0.3,0.1,100000,1000,80,0,10,0.0,0.0,0.0,0.0,,0.03636358677692712,0.03636358677692712,10,80
15,0.01,0.05,0.0,500,0,0,0,11,0.0,0.0,0.0,0.0,,0.0,0.0,11,0
15,0.01,0.05,0.0,500,1000,1,0,4,0.0,0.0,0.0,0.0,,0.0909008271975275,0.0909008271975275,4,1
15,0.01,0.05,0.0,100000,0,25,36,2,0.5901639344262295,0.9473684210526315,0.8181818181818182,0.7272727272727273,273.77777777777777,0.011363631198349456,0.027727260123972673,11,61
15,0.01,0.05,0.0,100000,1000,75,0,10,0.0,0.0,0.0,0.0,,0.03409089359504837,0.03409089359504837,10,75
15,0.01,0.05,0.1,500,0,0,1,10,1.0,0.09090909090909091,0.09090909090909091,0.16666666666666669,376.0,0.0,0.09088430428065072,11,1
15,0.01,0.05,0.1,500,1000,0,0,4,0.0,0.0,0.0,0.0,,0.0,0.0,4,0
15,0.01,0.05,0.1,100000,0,40,14,6,0.25925925925925924,0.7,0.45454545454545453,0.37837837837837834,256.0,0.01818179338846356,0.024545421074425807,11,54
15,0.01,0.05,0.1,100000,1000,55,0,10,0.0,0.0,0.0,0.0,,0.0249999659091374,0.0249999659091374,10,55
15,0.01,0.3,0.0,500,0,0,32,1,1.0,0.9696969696969697,0.9090909090909091,0.9846153846153847,55.2,0.0,2.90882647032088,11,32
15,0.01,0.3,0.0,500,1000,14,3,2,0.17647058823529413,0.6,0.5,0.2727272727272727,456.0,1.2726115807653848,1.5453140623579673,4,17
15,0.01,0.3,0.0,100000,0,1,35,1,0.9722222222222222,0.9722222222222222,0.9090909090909091,0.9722222222222222,48.0,0.0004545452479339782,0.016363628925623215,11,36
15,0.01,0.3,0.0,100000,1000,63,44,0,0.411214953271028,1.0,1.0,0.5827814569536424,323.2,0.028636350619840628,0.048636341528935666,10,107
15,0.01,0.3,0.1,500,0,0,33,1,1.0,0.9705882352941176,0.9090909090909091,0.9850746268656716,77.6,0.0,2.999182041261474,11,33
15,0.01,0.3,0.1,500,1000,17,0,4,0.0,0.0,0.0,0.0,,1.5450331727710624,1.5450331727710624,4,17
15,0.01,0.3,0.1,100000,0,1,36,1,0.972972972972973,0.972972972972973,0.9090909090909091,0.972972972972973,48.0,0.00045454483471158905,0.016818158884328794,11,37
15,0.01,0.3,0.1,100000,1000,65,26,0,0.2857142857142857,1.0,1.0,0.4444444444444445,390.4,0.029545414256253285,0.0413635799587546,10,91
15,0.2,0.05,0.0,500,0,0,0,11,0.0,0.0,0.0,0.0,,0.0,0.0,11,0
15,0.2,0.05,0.0,500,1000,0,0,4,0.0,0.0,0.0,0.0,,0.0,0.0,4,0
15,0.2,0.05,0.0,100000,0,71,1,10,0.013888888888888888,0.09090909090909091,0.09090909090909091,0.02409638554216867,384.0,0.03227271260331245,0.03272725785124643,11,72
15,0.2,0.05,0.0,100000,1000,55,0,10,0.0,0.0,0.0,0.0,,0.024999988636368802,0.024999988636368802,10,55
15,0.2,0.05,0.1,500,0,0,0,11,0.0,0.0,0.0,0.0,,0.0,0.0,11,0
15,0.2,0.05,0.1,500,1000,0,0,4,0.0,0.0,0.0,0.0,,0.0,0.0,4,0
15,0.2,0.05,0.1,100000,0,50,0,11,0.0,0.0,0.0,0.0,,0.02272724173557945,0.02272724173557945,11,50
15,0.2,0.05,0.1,100000,1000,44,0,10,0.0,0.0,0.0,0.0,,0.01999997272730992,0.01999997272730992,10,44
15,0.2,0.3,0.0,500,0,0,21,1,1.0,0.9545454545454546,0.9090909090909091,0.9767441860465117,122.4,0.0,1.9089173711480776,11,21
15,0.2,0.3,0.0,500,1000,13,0,4,0.0,0.0,0.0,0.0,,1.1817107535678575,1.1817107535678575,4,13
15,0.2,0.3,0.0,100000,0,2,41,1,0.9534883720930233,0.9761904761904762,0.9090909090909091,0.9647058823529412,76.8,0.0009090904958679564,0.019545445661161065,11,43
15,0.2,0.3,0.0,100000,1000,75,3,9,0.038461538461538464,0.25,0.1,0.06666666666666668,408.0,0.03409089359504837,0.0354545293388503,10,78
15,0.2,0.3,0.1,500,0,0,24,1,1.0,0.96,0.9090909090909091,0.9795918367346939,154.4,0.0,2.1812233027356176,11,24
15,0.2,0.3,0.1,500,1000,13,0,4,0.0,0.0,0.0,0.0,,1.1814959556484594,1.1814959556484594,4,13
15,0.2,0.3,0.1,100000,0,3,34,1,0.918918918918919,0.9714285714285714,0.9090909090909091,0.9444444444444445,92.8,0.0013636345041347672,0.016818158884328794,11,37
15,0.2,0.3,0.1,100000,1000,71,4,8,0.05333333333333334,0.3333333333333333,0.2,0.09195402298850575,432.0,0.03227268326452282,0.03409086260336918,10,75
